Regen 1
6345,00000	0,00000
6350,00000	0,00000
6355,00000	0,00000
6360,00000	0,00000
6365,00000	0,00000
6370,00000	0,00000
6375,00000	0,00000
6380,00000	0,00000
6385,00000	0,00000
6390,00000	0,00000
6395,00000	0,00000
6400,00000	0,00000
6405,00000	0,00000
6410,00000	0,00000
6415,00000	0,00000
6420,00000	0,00000
6425,00000	0,00000
6430,00000	0,00000
6435,00000	0,00000
6440,00000	0,00000
6445,00000	0,00000
6450,00000	0,00000
6455,00000	0,00000
6460,00000	0,00000
6465,00000	0,00000
6470,00000	0,00000
6475,00000	0,00000
6480,00000	0,00000
6485,00000	0,00000
6490,00000	0,00000
6495,00000	0,00000
6500,00000	0,00000
6505,00000	0,00000
6510,00000	0,00000
6515,00000	0,00000
6520,00000	0,00000
6525,00000	0,00000
6530,00000	0,00000
6535,00000	0,00000
6540,00000	0,00000
6545,00000	0,00000
6550,00000	0,00000
6555,00000	0,00000
6560,00000	0,00000
6565,00000	0,00000
6570,00000	0,00000
6575,00000	0,00000
6580,00000	0,00000
6585,00000	0,00000
6590,00000	0,00000
6595,00000	0,00000
6600,00000	0,00000
6605,00000	0,00000
6610,00000	0,00000
6615,00000	0,00000
6620,00000	0,00000
6625,00000	0,00000
6630,00000	0,00000
6635,00000	0,00000
6640,00000	0,00000
6645,00000	0,00000
6650,00000	0,00000
6655,00000	0,00000
6660,00000	0,00000
6665,00000	0,00000
6670,00000	0,00000
6675,00000	0,00000
6680,00000	0,00000
6685,00000	0,00000
6690,00000	0,00000
6695,00000	0,00000
6700,00000	0,00000
6705,00000	0,00000
6710,00000	0,00000
6715,00000	0,00000
6720,00000	0,00000
6725,00000	0,00000
6730,00000	0,00000
6735,00000	0,00000
6740,00000	0,00000
6745,00000	0,00000
6750,00000	0,00000
6755,00000	0,00000
6760,00000	0,00000
6765,00000	0,00000
6770,00000	0,00000
6775,00000	0,00000
6780,00000	0,00000
6785,00000	0,00000
6790,00000	0,00000
6795,00000	0,00000
6800,00000	0,00000
6805,00000	0,00000
6810,00000	0,00000
6815,00000	0,00000
6820,00000	0,00000
6825,00000	0,00000
6830,00000	0,00000
6835,00000	0,00000
6840,00000	0,00000
6845,00000	0,00000
6850,00000	0,00000
6855,00000	0,00000
6860,00000	0,00000
6865,00000	0,00000
6870,00000	0,00000
6875,00000	0,00000
6880,00000	0,00000
6885,00000	0,00000
6890,00000	0,00000
6895,00000	0,00000
6900,00000	0,00000
6905,00000	0,00000
6910,00000	0,00000
6915,00000	0,00000
6920,00000	0,00000
6925,00000	0,00000
6930,00000	0,00000
6935,00000	0,00000
6940,00000	0,00000
6945,00000	0,00000
6950,00000	0,00000
6955,00000	0,00000
6960,00000	0,00000
6965,00000	0,00000
6970,00000	0,00000
6975,00000	0,00000
6980,00000	0,00000
6985,00000	0,00000
6990,00000	0,00000
6995,00000	0,00000
7000,00000	0,00000
7005,00000	0,00000
7010,00000	0,00000
7015,00000	0,00000
7020,00000	0,00000
7025,00000	0,00000
7030,00000	0,00000
7035,00000	0,00000
7040,00000	0,00000
7045,00000	0,00000
7050,00000	0,00000
7055,00000	0,00000
7060,00000	0,00000
7065,00000	0,00000
7070,00000	0,00000
7075,00000	0,00000
7080,00000	0,00000
7085,00000	0,00000
7090,00000	0,00000
7095,00000	0,00000
7100,00000	0,00000
7105,00000	0,00000
7110,00000	0,00000
7115,00000	0,00000
7120,00000	0,00000
7125,00000	0,00000
7130,00000	0,00000
7135,00000	0,00000
7140,00000	0,00000
7145,00000	0,00000
7150,00000	0,00000
7155,00000	0,00000
7160,00000	0,00000
7165,00000	0,00000
7170,00000	0,00000
7175,00000	0,00000
7180,00000	0,00000
7185,00000	0,00000
7190,00000	0,00000
7195,00000	0,00000
7200,00000	0,00000
7205,00000	0,00000
7210,00000	0,00000
7215,00000	0,00000
7220,00000	0,00000
7225,00000	0,00000
7230,00000	0,00000
7235,00000	0,00000
7240,00000	0,00000
7245,00000	0,00000
7250,00000	0,00000
7255,00000	0,00000
7260,00000	0,00000
7265,00000	0,00000
7270,00000	0,00000
7275,00000	0,00000
7280,00000	0,00000
7285,00000	0,00000
7290,00000	0,00000
7295,00000	0,00000
7300,00000	0,00000
7305,00000	0,00000
7310,00000	0,00000
7315,00000	0,00000
7320,00000	0,00000
7325,00000	0,00000
7330,00000	0,00000
7335,00000	0,00000
7340,00000	0,00000
7345,00000	0,00000
7350,00000	0,00000
7355,00000	0,00000
7360,00000	0,00000
7365,00000	0,00000
7370,00000	0,00000
7375,00000	0,00000
7380,00000	0,00000
7385,00000	0,00000
7390,00000	0,00000
7395,00000	0,00000
7400,00000	0,00000
7405,00000	0,00000
7410,00000	0,00000
7415,00000	0,00000
7420,00000	0,00000
7425,00000	0,00000
7430,00000	0,00000
7435,00000	0,00000
7440,00000	0,00000
7445,00000	0,00000
7450,00000	0,00000
7455,00000	0,00000
7460,00000	0,00000
7465,00000	0,00000
7470,00000	0,00000
7475,00000	0,00000
7480,00000	0,00000
7485,00000	0,00000
7490,00000	0,00000
7495,00000	0,00000
7500,00000	0,00000
7505,00000	0,00000
7510,00000	0,00000
7515,00000	0,00000
7520,00000	0,00000
7525,00000	0,00000
7530,00000	0,00000
7535,00000	0,00000
7540,00000	0,00000
7545,00000	0,00000
7550,00000	0,00000
7555,00000	0,00000
7560,00000	0,00000
7565,00000	0,00000
7570,00000	0,00000
7575,00000	0,00000
7580,00000	0,00000
7585,00000	0,00000
7590,00000	0,00000
7595,00000	0,00000
7600,00000	0,00000
7605,00000	0,00000
7610,00000	0,00000
7615,00000	0,00000
7620,00000	0,00000
7625,00000	0,00000
7630,00000	0,00000
7635,00000	0,00000
7640,00000	0,00000
7645,00000	0,00000
7650,00000	0,00000
7655,00000	0,00000
7660,00000	0,00000
7665,00000	0,00000
7670,00000	0,00000
7675,00000	0,00000
7680,00000	0,00000
7685,00000	0,00000
7690,00000	0,00000
7695,00000	0,00000
7700,00000	0,00000
7705,00000	0,00000
7710,00000	0,00000
7715,00000	0,00000
7720,00000	0,00000
7725,00000	0,00000
7730,00000	0,00000
7735,00000	0,00000
7740,00000	0,00000
7745,00000	0,00000
7750,00000	0,00000
7755,00000	0,00000
7760,00000	0,00000
7765,00000	0,00000
7770,00000	0,00000
7775,00000	0,00000
7780,00000	0,00000
7785,00000	0,00000
7790,00000	0,00000
7795,00000	0,00000
7800,00000	0,00000
7805,00000	0,00000
7810,00000	0,00000
7815,00000	0,00000
7820,00000	0,00000
7825,00000	0,00000
7830,00000	0,00000
7835,00000	0,00000
7840,00000	0,00000
7845,00000	0,00000
7850,00000	0,00000
7855,00000	0,00000
7860,00000	0,00000
7865,00000	0,00000
7870,00000	0,00000
7875,00000	0,00000
7880,00000	0,00000
7885,00000	0,00000
7890,00000	0,00000
7895,00000	0,00000
7900,00000	0,00000
7905,00000	0,00000
7910,00000	0,00000
7915,00000	0,00000
7920,00000	0,00000
7925,00000	0,00000
7930,00000	0,00000
7935,00000	0,00000
7940,00000	0,00000
7945,00000	0,00000
7950,00000	0,00000
7955,00000	0,00000
7960,00000	0,00000
7965,00000	0,00000
7970,00000	0,00000
7975,00000	0,00000
7980,00000	0,00000
7985,00000	0,00000
7990,00000	0,00000
7995,00000	0,00000
8000,00000	0,00000
8005,00000	0,00000
8010,00000	0,00000
8015,00000	0,00000
8020,00000	0,00000
8025,00000	0,00000
8030,00000	0,00000
8035,00000	0,00000
8040,00000	0,00000
8045,00000	0,00000
8050,00000	0,00000
8055,00000	0,00000
8060,00000	0,00000
8065,00000	0,00000
8070,00000	0,00000
8075,00000	0,00000
8080,00000	0,00000
8085,00000	0,00000
8090,00000	0,00000
8095,00000	0,00000
8100,00000	0,00000
8105,00000	0,00000
8110,00000	0,00000
8115,00000	0,00000
8120,00000	0,00000
8125,00000	0,00000
8130,00000	0,00000
8135,00000	0,00000
8140,00000	0,00000
8145,00000	0,00000
8150,00000	0,00000
8155,00000	0,00000
8160,00000	0,00000
8165,00000	0,00000
8170,00000	0,00000
8175,00000	0,00000
8180,00000	0,00000
8185,00000	0,00000
8190,00000	0,00000
8195,00000	0,00000
8200,00000	0,00000
8205,00000	0,00000
8210,00000	0,00000
8215,00000	0,00000
8220,00000	0,00000
8225,00000	0,00000
8230,00000	0,00000
8235,00000	0,00000
8240,00000	0,00000
8245,00000	0,00000
8250,00000	0,00000
8255,00000	0,00000
8260,00000	0,00000
8265,00000	0,00000
8270,00000	0,00000
8275,00000	0,00000
8280,00000	0,00000
8285,00000	0,00000
8290,00000	0,00000
8295,00000	0,00000
8300,00000	0,00000
8305,00000	0,00000
8310,00000	0,00000
8315,00000	0,00000
8320,00000	0,00000
8325,00000	0,00000
8330,00000	0,00000
8335,00000	0,00000
8340,00000	0,00000
8345,00000	0,00000
8350,00000	0,00000
8355,00000	0,00000
8360,00000	0,00000
8365,00000	0,00000
8370,00000	0,00000
8375,00000	0,00000
8380,00000	0,00000
8385,00000	0,00000
8390,00000	0,00000
8395,00000	0,00000
8400,00000	0,00000
8405,00000	0,00000
8410,00000	0,00000
8415,00000	0,00000
8420,00000	0,00000
8425,00000	0,00000
8430,00000	0,00000
8435,00000	0,00000
8440,00000	0,00000
8445,00000	0,00000
8450,00000	0,00000
8455,00000	0,00000
8460,00000	0,00000
8465,00000	0,00000
8470,00000	0,00000
8475,00000	0,00000
8480,00000	0,00000
8485,00000	0,00000
8490,00000	0,00000
8495,00000	0,00000
8500,00000	0,00000
8505,00000	0,00000
8510,00000	0,00000
8515,00000	0,00000
8520,00000	0,00000
8525,00000	0,00000
8530,00000	0,00000
8535,00000	0,00000
8540,00000	0,00000
8545,00000	0,00000
8550,00000	0,00000
8555,00000	0,00000
8560,00000	0,00000
8565,00000	0,00000
8570,00000	0,00000
8575,00000	0,00000
8580,00000	0,00000
8585,00000	0,00000
8590,00000	0,00000
8595,00000	0,00000
8600,00000	0,00000
8605,00000	0,00000
8610,00000	0,00000
8615,00000	0,00000
8620,00000	0,00000
8625,00000	0,00000
8630,00000	0,00000
8635,00000	0,00000
8640,00000	0,00000
8645,00000	0,00000
8650,00000	0,00000
8655,00000	0,00000
8660,00000	0,00000
8665,00000	0,00000
8670,00000	0,00000
8675,00000	0,00000
8680,00000	0,00000
8685,00000	0,00000
8690,00000	0,00000
8695,00000	0,00000
8700,00000	0,00000
8705,00000	0,00000
8710,00000	0,00000
8715,00000	0,00000
8720,00000	0,00000
8725,00000	0,00000
8730,00000	0,00000
8735,00000	0,00000
8740,00000	0,00000
8745,00000	0,00000
8750,00000	0,00000
8755,00000	0,00000
8760,00000	0,00000
8765,00000	0,00000
8770,00000	0,00000
8775,00000	0,00000
8780,00000	0,00000
8785,00000	0,00000
8790,00000	0,00000
8795,00000	0,00000
8800,00000	0,00000
8805,00000	0,00000
8810,00000	0,00000
8815,00000	0,00000
8820,00000	0,00000
8825,00000	0,00000
8830,00000	0,00000
8835,00000	0,00000
8840,00000	0,00000
8845,00000	0,00000
8850,00000	0,00000
8855,00000	0,00000
8860,00000	0,00000
8865,00000	0,00000
8870,00000	0,00000
8875,00000	0,00000
8880,00000	0,00000
8885,00000	0,00000
8890,00000	0,00000
8895,00000	0,00000
8900,00000	0,00000
8905,00000	0,00000
8910,00000	0,00000
8915,00000	0,00000
8920,00000	0,00000
8925,00000	0,00000
8930,00000	0,00000
8935,00000	0,00000
8940,00000	0,00000
8945,00000	0,00000
8950,00000	0,00000
8955,00000	0,00000
8960,00000	0,00000
8965,00000	0,00000
8970,00000	0,00000
8975,00000	0,00000
8980,00000	0,00000
8985,00000	0,00000
8990,00000	0,00000
8995,00000	0,00000
9000,00000	0,00000
9005,00000	0,00000
9010,00000	0,00000
9015,00000	0,00000
9020,00000	0,00000
9025,00000	0,00000
9030,00000	0,00000
9035,00000	0,00000
9040,00000	0,00000
9045,00000	0,00000
9050,00000	0,00000
9055,00000	0,00000
9060,00000	0,00000
9065,00000	0,00000
9070,00000	0,00000
9075,00000	0,00000
9080,00000	0,00000
9085,00000	0,00000
9090,00000	0,00000
9095,00000	0,00000
9100,00000	0,00000
9105,00000	0,00000
9110,00000	0,00000
9115,00000	0,00000
9120,00000	0,00000
9125,00000	0,00000
9130,00000	0,00000
9135,00000	0,00000
9140,00000	0,00000
9145,00000	0,00000
9150,00000	0,00000
9155,00000	0,00000
9160,00000	0,00000
9165,00000	0,00000
9170,00000	0,00000
9175,00000	0,00000
9180,00000	0,00000
9185,00000	0,00000
9190,00000	0,00000
9195,00000	0,00000
9200,00000	0,00000
9205,00000	0,00000
9210,00000	0,00000
9215,00000	0,00000
9220,00000	0,00000
9225,00000	0,00000
9230,00000	0,00000
9235,00000	0,00000
9240,00000	0,00000
9245,00000	0,00000
9250,00000	0,00000
9255,00000	0,00000
9260,00000	0,00000
9265,00000	0,00000
9270,00000	0,00000
9275,00000	0,00000
9280,00000	0,00000
9285,00000	0,00000
9290,00000	0,00000
9295,00000	0,00000
9300,00000	0,00000
9305,00000	0,00000
9310,00000	0,00000
9315,00000	0,00000
9320,00000	0,00000
9325,00000	0,00000
9330,00000	0,00000
9335,00000	0,00000
9340,00000	0,00000
9345,00000	0,00000
9350,00000	0,00000
9355,00000	0,00000
9360,00000	0,00000
9365,00000	0,00000
9370,00000	0,00000
9375,00000	0,00000
9380,00000	0,00000
9385,00000	0,00000
9390,00000	0,00000
9395,00000	0,00000
9400,00000	0,00000
9405,00000	0,00000
9410,00000	0,00000
9415,00000	0,00000
9420,00000	0,00000
9425,00000	0,00000
9430,00000	0,00000
9435,00000	0,00000
9440,00000	0,00000
9445,00000	0,00000
9450,00000	0,00000
9455,00000	0,00000
9460,00000	0,00000
9465,00000	0,00000
9470,00000	0,00000
9475,00000	0,00000
9480,00000	0,00000
9485,00000	0,00000
9490,00000	0,00000
9495,00000	0,00000
9500,00000	0,00000
9505,00000	0,00000
9510,00000	0,00000
9515,00000	0,00000
9520,00000	0,00000
9525,00000	0,00000
9530,00000	0,00000
9535,00000	0,00000
9540,00000	0,00000
9545,00000	0,00000
9550,00000	0,00000
9555,00000	0,00000
9560,00000	0,00000
9565,00000	0,00000
9570,00000	0,00000
9575,00000	0,00000
9580,00000	0,00000
9585,00000	0,00000
9590,00000	0,00000
9595,00000	0,00000
9600,00000	0,00000
9605,00000	0,00000
9610,00000	0,00000
9615,00000	0,00000
9620,00000	0,00000
9625,00000	0,00000
9630,00000	0,00000
9635,00000	0,00000
9640,00000	0,00000
9645,00000	0,00000
9650,00000	0,00000
9655,00000	0,00000
9660,00000	0,00000
9665,00000	0,00000
9670,00000	0,00000
9675,00000	0,00000
9680,00000	0,00000
9685,00000	0,00000
9690,00000	0,00000
9695,00000	0,00000
9700,00000	0,00000
9705,00000	0,00000
9710,00000	0,00000
9715,00000	0,00000
9720,00000	0,00000
9725,00000	0,00000
9730,00000	0,00000
9735,00000	0,00000
9740,00000	0,00000
9745,00000	0,00000
9750,00000	0,00000
9755,00000	0,00000
9760,00000	0,00000
9765,00000	0,00000
9770,00000	0,00000
9775,00000	0,00000
9780,00000	0,00000
9785,00000	0,00000
9790,00000	0,00000
9795,00000	0,00000
9800,00000	0,00000
9805,00000	0,00000
9810,00000	0,00000
9815,00000	0,00000
9820,00000	0,00000
9825,00000	0,00000
9830,00000	0,00000
9835,00000	0,00000
9840,00000	0,00000
9845,00000	0,00000
9850,00000	0,00000
9855,00000	0,00000
9860,00000	0,00000
9865,00000	0,00000
9870,00000	0,00000
9875,00000	0,00000
9880,00000	0,00000
9885,00000	0,00000
9890,00000	0,00000
9895,00000	0,00000
9900,00000	0,00000
9905,00000	0,00000
9910,00000	0,00000
9915,00000	0,00000
9920,00000	0,00000
9925,00000	0,00000
9930,00000	0,00000
9935,00000	0,00000
9940,00000	0,00000
9945,00000	0,00000
9950,00000	0,00000
9955,00000	0,00000
9960,00000	0,00000
9965,00000	0,00000
9970,00000	0,00000
9975,00000	0,00000
9980,00000	0,00000
9985,00000	0,00000
9990,00000	0,00000
9995,00000	0,00000
10000,00000	0,00000
10005,00000	0,00000
10010,00000	0,00000
10015,00000	0,00000
10020,00000	0,00000
10025,00000	0,00000
10030,00000	0,00000
10035,00000	0,00000
10040,00000	0,00000
10045,00000	0,00000
10050,00000	0,00000
10055,00000	0,00000
10060,00000	0,00000
10065,00000	0,00000
10070,00000	0,00000
10075,00000	0,00000
10080,00000	0,00000
10085,00000	0,00000
10090,00000	0,00000
10095,00000	0,00000
10100,00000	0,00000
10105,00000	0,00000
10110,00000	0,00000
10115,00000	0,00000
10120,00000	0,00000
10125,00000	0,00000
10130,00000	0,00000
10135,00000	0,00000
10140,00000	0,00000
10145,00000	0,00000
10150,00000	0,00000
10155,00000	0,00000
10160,00000	0,00000
10165,00000	0,00000
10170,00000	0,00000
10175,00000	0,00000
10180,00000	0,00000
10185,00000	0,00000
10190,00000	0,00000
10195,00000	0,00000
10200,00000	0,00000
10205,00000	0,00000
10210,00000	0,00000
10215,00000	0,00000
10220,00000	0,00000
10225,00000	0,00000
10230,00000	0,00000
10235,00000	0,00000
10240,00000	0,00000
10245,00000	0,00000
10250,00000	0,00000
10255,00000	0,00000
10260,00000	0,00000
10265,00000	0,00000
10270,00000	0,00000
10275,00000	0,00000
10280,00000	0,00000
10285,00000	0,00000
10290,00000	0,00000
10295,00000	0,00000
10300,00000	0,00000
10305,00000	0,00000
10310,00000	0,00000
10315,00000	0,00000
10320,00000	0,00000
10325,00000	0,00000
10330,00000	0,00000
10335,00000	0,00000
10340,00000	0,00000
10345,00000	0,00000
10350,00000	0,00000
10355,00000	0,00000
10360,00000	0,00000
10365,00000	0,00000
10370,00000	0,00000
10375,00000	0,00000
10380,00000	0,00000
10385,00000	0,00000
10390,00000	0,00000
10395,00000	0,00000
10400,00000	0,00000
10405,00000	0,00000
10410,00000	0,00000
10415,00000	0,00000
10420,00000	0,00000
10425,00000	0,00000
10430,00000	0,00000
10435,00000	0,00000
10440,00000	0,00000
10445,00000	0,00000
10450,00000	0,00000
10455,00000	0,00000
10460,00000	0,00000
10465,00000	0,00000
10470,00000	0,00000
10475,00000	0,00000
10480,00000	0,00000
10485,00000	0,00000
10490,00000	0,00000
10495,00000	0,00000
10500,00000	0,00000
10505,00000	0,00000
10510,00000	0,00000
10515,00000	0,00000
10520,00000	0,00000
10525,00000	0,00000
10530,00000	0,00000
10535,00000	0,00000
10540,00000	0,00000
10545,00000	0,00000
10550,00000	0,00000
10555,00000	0,00000
10560,00000	0,00000
10565,00000	0,00000
10570,00000	0,00000
10575,00000	0,00000
10580,00000	0,00000
10585,00000	0,00000
10590,00000	0,00000
10595,00000	0,00000
10600,00000	0,00000
10605,00000	0,00000
10610,00000	0,00000
10615,00000	0,00000
10620,00000	0,00000
10625,00000	0,00000
10630,00000	0,00000
10635,00000	0,00000
10640,00000	0,00000
10645,00000	0,00000
10650,00000	0,00000
10655,00000	0,00000
10660,00000	0,00000
10665,00000	0,00000
10670,00000	0,00000
10675,00000	0,00000
10680,00000	0,00000
10685,00000	0,00000
10690,00000	0,00000
10695,00000	0,00000
10700,00000	0,00000
10705,00000	0,00000
10710,00000	0,00000
10715,00000	0,00000
10720,00000	0,00000
10725,00000	0,00000
10730,00000	0,00000
10735,00000	0,00000
10740,00000	0,00000
10745,00000	0,00000
10750,00000	0,00000
10755,00000	0,00000
10760,00000	0,00000
10765,00000	0,00000
10770,00000	0,00000
10775,00000	0,00000
10780,00000	0,00000
10785,00000	0,00000
10790,00000	0,00000
10795,00000	0,00000
10800,00000	0,00000
10805,00000	0,00000
10810,00000	0,00000
10815,00000	0,00000
10820,00000	0,00000
10825,00000	0,00000
10830,00000	0,00000
10835,00000	0,00000
10840,00000	0,00000
10845,00000	0,00000
10850,00000	0,00000
10855,00000	0,00000
10860,00000	0,00000
10865,00000	0,00000
10870,00000	0,00000
10875,00000	0,00000
10880,00000	0,00000
10885,00000	0,00000
10890,00000	0,00000
10895,00000	0,00000
10900,00000	0,00000
10905,00000	0,00000
10910,00000	0,00000
10915,00000	0,00000
10920,00000	0,00000
10925,00000	0,00000
10930,00000	0,00000
10935,00000	0,00000
10940,00000	0,00000
10945,00000	0,00000
10950,00000	0,00000
10955,00000	0,00000
10960,00000	0,00000
10965,00000	0,00000
10970,00000	0,00000
10975,00000	0,00000
10980,00000	0,00000
10985,00000	0,00000
10990,00000	0,00000
10995,00000	0,00000
11000,00000	0,00000
11005,00000	0,00000
11010,00000	0,00000
11015,00000	0,00000
11020,00000	0,00000
11025,00000	0,00000
11030,00000	0,00000
11035,00000	0,00000
11040,00000	0,00000
11045,00000	0,00000
11050,00000	0,00000
11055,00000	0,00000
11060,00000	0,00000
11065,00000	0,00000
11070,00000	0,00000
11075,00000	0,00000
11080,00000	0,00000
11085,00000	0,00000
11090,00000	0,00000
11095,00000	0,00000
11100,00000	0,00000
11105,00000	0,00000
11110,00000	0,00000
11115,00000	0,00000
11120,00000	0,00000
11125,00000	0,00000
11130,00000	0,00000
11135,00000	0,00000
11140,00000	0,00000
11145,00000	0,00000
11150,00000	0,00000
11155,00000	0,00000
11160,00000	0,00000
11165,00000	0,00000
11170,00000	0,00000
11175,00000	0,00000
11180,00000	0,00000
11185,00000	0,00000
11190,00000	0,00000
11195,00000	0,00000
11200,00000	0,00000
11205,00000	0,00000
11210,00000	0,00000
11215,00000	0,00000
11220,00000	0,00000
11225,00000	0,00000
11230,00000	0,00000
11235,00000	0,00000
11240,00000	0,00000
11245,00000	0,00000
11250,00000	0,00000
11255,00000	0,00000
11260,00000	0,00000
11265,00000	0,00000
11270,00000	0,00000
11275,00000	0,00000
11280,00000	0,00000
11285,00000	0,00000
11290,00000	0,00000
11295,00000	0,00000
11300,00000	0,00000
11305,00000	0,00000
11310,00000	0,00000
11315,00000	0,00000
11320,00000	0,00000
11325,00000	0,00000
11330,00000	0,00000
11335,00000	0,00000
11340,00000	0,00000
11345,00000	0,00000
11350,00000	0,00000
11355,00000	0,00000
11360,00000	0,00000
11365,00000	0,00000
11370,00000	0,00000
11375,00000	0,00000
11380,00000	0,00000
11385,00000	0,00000
11390,00000	0,00000
11395,00000	0,00000
11400,00000	0,00000
11405,00000	0,00000
11410,00000	0,00000
11415,00000	0,00000
11420,00000	0,00000
11425,00000	0,00000
11430,00000	0,00000
11435,00000	0,00000
11440,00000	0,00000
11445,00000	0,00000
11450,00000	0,00000
11455,00000	0,00000
11460,00000	0,00000
11465,00000	0,00000
11470,00000	0,00000
11475,00000	0,00000
11480,00000	0,00000
11485,00000	0,00000
11490,00000	0,00000
11495,00000	0,00000
11500,00000	0,00000
11505,00000	0,00000
11510,00000	0,00000
11515,00000	0,00000
11520,00000	0,00000
11525,00000	0,00000
11530,00000	0,00000
11535,00000	0,00000
11540,00000	0,00000
11545,00000	0,00000
11550,00000	0,00000
11555,00000	0,00000
11560,00000	0,00000
11565,00000	0,00000
11570,00000	0,00000
11575,00000	0,00000
11580,00000	0,00000
11585,00000	0,00000
11590,00000	0,00000
11595,00000	0,00000
11600,00000	0,00000
11605,00000	0,00000
11610,00000	0,00000
11615,00000	0,00000
11620,00000	0,00000
11625,00000	0,00000
11630,00000	0,00000
11635,00000	0,00000
11640,00000	0,00000
11645,00000	0,00000
11650,00000	0,00000
11655,00000	0,00000
11660,00000	0,00000
11665,00000	0,00000
11670,00000	0,00000
11675,00000	0,00000
11680,00000	0,00000
11685,00000	0,00000
11690,00000	0,00000
11695,00000	0,00000
11700,00000	0,00000
11705,00000	0,00000
11710,00000	0,00000
11715,00000	0,00000
11720,00000	0,00000
11725,00000	0,00000
11730,00000	0,00000
11735,00000	0,00000
11740,00000	0,00000
11745,00000	0,00000
11750,00000	0,00000
11755,00000	0,00000
11760,00000	0,00000
11765,00000	0,00000
11770,00000	0,00000
11775,00000	0,00000
11780,00000	0,00000
11785,00000	0,00000
11790,00000	0,00000
11795,00000	0,00000
11800,00000	0,00000
11805,00000	0,00000
11810,00000	0,00000
11815,00000	0,00000
11820,00000	0,00000
11825,00000	0,00000
11830,00000	0,00000
11835,00000	0,00000
11840,00000	0,00000
11845,00000	0,00000
11850,00000	0,00000
11855,00000	0,00000
11860,00000	0,00000
11865,00000	0,00000
11870,00000	0,00000
11875,00000	0,00000
11880,00000	0,00000
11885,00000	0,00000
11890,00000	0,00000
11895,00000	0,00000
11900,00000	0,00000
11905,00000	0,00000
11910,00000	0,00000
11915,00000	0,00000
11920,00000	0,00000
11925,00000	0,00000
11930,00000	0,00000
11935,00000	0,00000
11940,00000	0,00000
11945,00000	0,00000
11950,00000	0,00000
11955,00000	0,00000
11960,00000	0,00000
11965,00000	0,00000
11970,00000	0,00000
11975,00000	0,00000
11980,00000	0,00000
11985,00000	0,00000
11990,00000	0,00000
11995,00000	0,00000
12000,00000	0,00000
12005,00000	0,00000
12010,00000	0,00000
12015,00000	0,00000
12020,00000	0,00000
12025,00000	0,00000
12030,00000	0,00000
12035,00000	0,00000
12040,00000	0,00000
12045,00000	0,00000
12050,00000	0,00000
12055,00000	0,00000
12060,00000	0,00000
12065,00000	0,00000
12070,00000	0,00000
12075,00000	0,00000
12080,00000	0,00000
12085,00000	0,00000
12090,00000	0,00000
12095,00000	0,00000
12100,00000	0,00000
12105,00000	0,00000
12110,00000	0,00000
12115,00000	0,00000
12120,00000	0,00000
12125,00000	0,00000
12130,00000	0,00000
12135,00000	0,00000
12140,00000	0,00000
12145,00000	0,00000
12150,00000	0,00000
12155,00000	0,00000
12160,00000	0,00000
12165,00000	0,00000
12170,00000	0,00000
12175,00000	0,00000
12180,00000	0,00000
12185,00000	0,00000
12190,00000	0,00000
12195,00000	0,00000
12200,00000	0,00000
12205,00000	0,00000
12210,00000	0,00000
12215,00000	0,00000
12220,00000	0,00000
12225,00000	0,00000
12230,00000	0,00000
12235,00000	0,00000
12240,00000	0,00000
12245,00000	0,00000
12250,00000	0,00000
12255,00000	0,00000
12260,00000	0,00000
12265,00000	0,00000
12270,00000	0,00000
12275,00000	0,00000
12280,00000	0,00000
12285,00000	0,00000
12290,00000	0,00000
12295,00000	0,00000
12300,00000	0,00000
12305,00000	0,00000
12310,00000	0,00000
12315,00000	0,00000
12320,00000	0,00000
12325,00000	0,00000
12330,00000	0,00000
12335,00000	0,00000
12340,00000	0,00000
12345,00000	0,00000
12350,00000	0,00000
12355,00000	0,00000
12360,00000	0,00000
12365,00000	0,00000
12370,00000	0,00000
12375,00000	0,00000
12380,00000	0,00000
12385,00000	0,00000
12390,00000	0,00000
12395,00000	0,00000
12400,00000	0,00000
12405,00000	0,00000
12410,00000	0,00000
12415,00000	0,00000
12420,00000	0,00000
12425,00000	0,00000
12430,00000	0,00000
12435,00000	0,00000
12440,00000	0,00000
12445,00000	0,00000
12450,00000	0,00000
12455,00000	0,00000
12460,00000	0,00000
12465,00000	0,00000
12470,00000	0,00000
12475,00000	0,00000
12480,00000	0,00000
12485,00000	0,00000
12490,00000	0,00000
12495,00000	0,00000
12500,00000	0,00000
12505,00000	0,00000
12510,00000	0,00000
12515,00000	0,00000
12520,00000	0,00000
12525,00000	0,00000
12530,00000	0,00000
12535,00000	0,00000
12540,00000	0,00000
12545,00000	0,00000
12550,00000	0,00000
12555,00000	0,00000
12560,00000	0,00000
12565,00000	0,00000
12570,00000	0,00000
12575,00000	0,00000
12580,00000	0,00000
12585,00000	0,00000
12590,00000	0,00000
12595,00000	0,00000
12600,00000	0,00000
12605,00000	0,00000
12610,00000	0,00000
12615,00000	0,00000
12620,00000	0,00000
12625,00000	0,00000
12630,00000	0,00000
12635,00000	0,00000
12640,00000	0,00000
12645,00000	0,00000
12650,00000	0,00000
12655,00000	0,00000
12660,00000	0,00000
12665,00000	0,00000
12670,00000	0,00000
12675,00000	0,00000
12680,00000	0,00000
12685,00000	0,00000
12690,00000	0,00000
12695,00000	0,00000
12700,00000	0,00000
